variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish+archive,7,19,55050,0.52749615
+clip+f-polish+archive,7,19,55260,0.52749615
+clip+f-polish+archive,7,19,55470,0.52749622
+clip+f-polish+archive,7,19,55680,0.52749622
+clip+f-polish+archive,7,19,55890,0.52749622
+clip+f-polish+archive,7,19,56100,0.52749622
+clip+f-polish+archive,7,19,56310,0.52749622
+clip+f-polish+archive,7,19,56520,0.52749622
+clip+f-polish+archive,7,19,56730,0.52749623
+clip+f-polish+archive,7,19,56940,0.52749624
+clip+f-polish+archive,7,19,57150,0.52749624
+clip+f-polish+archive,7,19,57360,0.52749624
+clip+f-polish+archive,7,19,57570,0.52749625
+clip+f-polish+archive,7,19,57780,0.52749625
+clip+f-polish+archive,7,19,57990,0.52749626
+clip+f-polish+archive,7,19,58200,0.52749628
+clip+f-polish+archive,7,19,58410,0.52749630
+clip+f-polish+archive,7,19,58620,0.52749630
+clip+f-polish+archive,7,19,58830,0.52749634
+clip+f-polish+archive,7,19,59040,0.52749634
+clip+f-polish+archive,7,19,59250,0.52749642
+clip+f-polish+archive,7,19,59460,0.52749642
+clip+f-polish+archive,7,19,59670,0.52749642
+clip+f-polish+archive,7,19,59880,0.52749642
+clip+f-polish+archive,7,19,60090,0.52749642
+clip+f-polish+archive,7,19,60300,0.52749642
+clip+f-polish+archive,7,19,60510,0.52749642
+clip+f-polish+archive,7,19,60720,0.52749642
+clip+f-polish+archive,7,19,60930,0.52749642
+clip+f-polish+archive,7,19,61140,0.52749643
+clip+f-polish+archive,7,19,61350,0.52749648
+clip+f-polish+archive,7,19,61560,0.52749648
+clip+f-polish+archive,7,19,61770,0.52749650
+clip+f-polish+archive,7,19,61980,0.52749650
+clip+f-polish+archive,7,19,62190,0.52749650
+clip+f-polish+archive,7,19,62400,0.52749654
+clip+f-polish+archive,7,19,62610,0.52749654
+clip+f-polish+archive,7,19,62820,0.52749657
+clip+f-polish+archive,7,19,63030,0.52749657
+clip+f-polish+archive,7,19,63240,0.52749657
+clip+f-polish+archive,7,19,63450,0.52749657
+clip+f-polish+archive,7,19,63660,0.52749661
+clip+f-polish+archive,7,19,63870,0.52749661
+clip+f-polish+archive,7,19,64080,0.52749662
+clip+f-polish+archive,7,19,64290,0.52749662
+clip+f-polish+archive,7,19,64500,0.52749663
+clip+f-polish+archive,7,19,64710,0.52749664
+clip+f-polish+archive,7,19,64920,0.52749666
+clip+f-polish+archive,7,19,65130,0.52749666
+clip+f-polish+archive,7,19,65340,0.52749670
+clip+f-polish+archive,7,19,65550,0.52749670
+clip+f-polish+archive,7,19,65760,0.52749670
+clip+f-polish+archive,7,19,65970,0.52749672
+clip+f-polish+archive,7,19,66180,0.52749680
+clip+f-polish+archive,7,19,66390,0.52749680
+clip+f-polish+archive,7,19,66600,0.52749680
+clip+f-polish+archive,7,19,66810,0.52749680
+clip+f-polish+archive,7,19,67020,0.52749680
+clip+f-polish+archive,7,19,67230,0.52749680
+clip+f-polish+archive,7,19,67440,0.52749680
+clip+f-polish+archive,7,19,67650,0.52749680
+clip+f-polish+archive,7,19,67860,0.52749681
+clip+f-polish+archive,7,19,68070,0.52749684
+clip+f-polish+archive,7,19,68280,0.52749684
+clip+f-polish+archive,7,19,68490,0.52749684
+clip+f-polish+archive,7,19,68700,0.52749686
+clip+f-polish+archive,7,19,68910,0.52749688
+clip+f-polish+archive,7,19,69120,0.52749690
+clip+f-polish+archive,7,19,69330,0.52749690
+clip+f-polish+archive,7,19,69540,0.52749690
+clip+f-polish+archive,7,19,69750,0.52749690
+clip+f-polish+archive,7,19,69960,0.52749690
+clip+f-polish+archive,7,19,70170,0.52749690
+clip+f-polish+archive,7,19,70380,0.52749690
+clip+f-polish+archive,7,19,70590,0.52749690
+clip+f-polish+archive,7,19,70800,0.52749690
+clip+f-polish+archive,7,19,71010,0.52749690
+clip+f-polish+archive,7,19,71220,0.52749695
+clip+f-polish+archive,7,19,71430,0.52749695
+clip+f-polish+archive,7,19,71640,0.52749695
+clip+f-polish+archive,7,19,71850,0.52749695
+clip+f-polish+archive,7,19,72060,0.52749695
+clip+f-polish+archive,7,19,72270,0.52749696
+clip+f-polish+archive,7,19,72480,0.52749699
+clip+f-polish+archive,7,19,72690,0.52749699
+clip+f-polish+archive,7,19,72900,0.52749699
+clip+f-polish+archive,7,19,73110,0.52749704
+clip+f-polish+archive,7,19,73320,0.52749704
+clip+f-polish+archive,7,19,73530,0.52749706
+clip+f-polish+archive,7,19,73740,0.52749706
+clip+f-polish+archive,7,19,73950,0.52749706
+clip+f-polish+archive,7,19,74160,0.52749706
+clip+f-polish+archive,7,19,74370,0.52749706
+clip+f-polish+archive,7,19,74580,0.52749706
+clip+f-polish+archive,7,19,74790,0.52749708
+clip+f-polish+archive,7,19,75000,0.52749708
+clip+f-polish+archive,7,19,75210,0.52749708
+clip+f-polish+archive,7,19,75420,0.52749712
+clip+f-polish+archive,7,19,75630,0.52749717
+clip+f-polish+archive,7,19,75840,0.52749717
+clip+f-polish+archive,7,19,76050,0.52749717
+clip+f-polish+archive,7,19,76260,0.52749718
+clip+f-polish+archive,7,19,76470,0.52749719
+clip+f-polish+archive,7,19,76680,0.52749719
+clip+f-polish+archive,7,19,76890,0.52749719
+clip+f-polish+archive,7,19,77100,0.52749721
+clip+f-polish+archive,7,19,77310,0.52749723
+clip+f-polish+archive,7,19,77520,0.52749723
+clip+f-polish+archive,7,19,77730,0.52749723
+clip+f-polish+archive,7,19,77940,0.52749724
+clip+f-polish+archive,7,19,78150,0.52749724
+clip+f-polish+archive,7,19,78360,0.52749724
+clip+f-polish+archive,7,19,78570,0.52749724
+clip+f-polish+archive,7,19,78780,0.52749726
+clip+f-polish+archive,7,19,78990,0.52749726
+clip+f-polish+archive,7,19,79200,0.52749730
+clip+f-polish+archive,7,19,79410,0.52749730
+clip+f-polish+archive,7,19,79620,0.52749730
+clip+f-polish+archive,7,19,79830,0.52749732
+clip+f-polish+archive,7,19,80040,0.52749735
+clip+f-polish+archive,7,19,80250,0.52749741
+clip+f-polish+archive,7,19,80460,0.52749741
+clip+f-polish+archive,7,19,80670,0.52749741
+clip+f-polish+archive,7,19,80880,0.52749741
+clip+f-polish+archive,7,19,81090,0.52749741
+clip+f-polish+archive,7,19,81300,0.52749741
+clip+f-polish+archive,7,19,81510,0.52749741
+clip+f-polish+archive,7,19,81720,0.52749741
+clip+f-polish+archive,7,19,81930,0.52749745
+clip+f-polish+archive,7,19,82140,0.52749745
+clip+f-polish+archive,7,19,82350,0.52749745
+clip+f-polish+archive,7,19,82560,0.52749745
+clip+f-polish+archive,7,19,82770,0.52749745
+clip+f-polish+archive,7,19,82980,0.52749746
+clip+f-polish+archive,7,19,83190,0.52749748
+clip+f-polish+archive,7,19,83400,0.52749750
+clip+f-polish+archive,7,19,83610,0.52749751
+clip+f-polish+archive,7,19,83820,0.52749752
+clip+f-polish+archive,7,19,84030,0.52749752
+clip+f-polish+archive,7,19,84240,0.52749752
+clip+f-polish+archive,7,19,84450,0.52749752
+clip+f-polish+archive,7,19,84660,0.52749753
+clip+f-polish+archive,7,19,84870,0.52749754
+clip+f-polish+archive,7,19,85080,0.52749756
+clip+f-polish+archive,7,19,85290,0.52749756
+clip+f-polish+archive,7,19,85500,0.52749759
+clip+f-polish+archive,7,19,85710,0.52749759
+clip+f-polish+archive,7,19,85920,0.52749759
+clip+f-polish+archive,7,19,86130,0.52749759
+clip+f-polish+archive,7,19,86340,0.52749760
+clip+f-polish+archive,7,19,86550,0.52749760
+clip+f-polish+archive,7,19,86760,0.52749760
+clip+f-polish+archive,7,19,86970,0.52749769
+clip+f-polish+archive,7,19,87180,0.52749769
+clip+f-polish+archive,7,19,87390,0.52749769
+clip+f-polish+archive,7,19,87600,0.52749769
+clip+f-polish+archive,7,19,87810,0.52749775
+clip+f-polish+archive,7,19,88020,0.52749775
+clip+f-polish+archive,7,19,88230,0.52749775
+clip+f-polish+archive,7,19,88440,0.52749775
+clip+f-polish+archive,7,19,88650,0.52749775
+clip+f-polish+archive,7,19,88860,0.52749775
+clip+f-polish+archive,7,19,89070,0.52749775
+clip+f-polish+archive,7,19,89280,0.52749775
+clip+f-polish+archive,7,19,89490,0.52749775
+clip+f-polish+archive,7,19,89700,0.52749779
+clip+f-polish+archive,7,19,89910,0.52749779
+clip+f-polish+archive,7,19,90120,0.52749779
+clip+f-polish+archive,7,19,90330,0.52749779
+clip+f-polish+archive,7,19,90540,0.52749779
+clip+f-polish+archive,7,19,90750,0.52749779
+clip+f-polish+archive,7,19,90960,0.52749783
+clip+f-polish+archive,7,19,91170,0.52749783
+clip+f-polish+archive,7,19,91380,0.52749784
+clip+f-polish+archive,7,19,91590,0.52749793
+clip+f-polish+archive,7,19,91800,0.52749793
+clip+f-polish+archive,7,19,92010,0.52749793
+clip+f-polish+archive,7,19,92220,0.52749793
+clip+f-polish+archive,7,19,92430,0.52749795
+clip+f-polish+archive,7,19,92640,0.52749797
+clip+f-polish+archive,7,19,92850,0.52749797
+clip+f-polish+archive,7,19,93060,0.52749799
+clip+f-polish+archive,7,19,93270,0.52749802
+clip+f-polish+archive,7,19,93480,0.52749803
+clip+f-polish+archive,7,19,93690,0.52749803
+clip+f-polish+archive,7,19,93900,0.52749803
+clip+f-polish+archive,7,19,94110,0.52749803
+clip+f-polish+archive,7,19,94320,0.52749804
+clip+f-polish+archive,7,19,94530,0.52749810
+clip+f-polish+archive,7,19,94740,0.52749810
+clip+f-polish+archive,7,19,94950,0.52749810
+clip+f-polish+archive,7,19,95160,0.52749812
+clip+f-polish+archive,7,19,95370,0.52749815
+clip+f-polish+archive,7,19,95580,0.52749815
+clip+f-polish+archive,7,19,95790,0.52749815
+clip+f-polish+archive,7,19,96000,0.52749816
+clip+f-polish+archive,7,19,96210,0.52749818
+clip+f-polish+archive,7,19,96420,0.52749818
+clip+f-polish+archive,7,19,96630,0.52749823
+clip+f-polish+archive,7,19,96840,0.52749824
+clip+f-polish+archive,7,19,97050,0.52749827
+clip+f-polish+archive,7,19,97260,0.52749832
+clip+f-polish+archive,7,19,97470,0.52749835
+clip+f-polish+archive,7,19,97680,0.52749839
+clip+f-polish+archive,7,19,97890,0.52749839
+clip+f-polish+archive,7,19,98100,0.52749839
+clip+f-polish+archive,7,19,98310,0.52749841
+clip+f-polish+archive,7,19,98520,0.52749842
+clip+f-polish+archive,7,19,98730,0.52749842
+clip+f-polish+archive,7,19,98940,0.52749842
+clip+f-polish+archive,7,19,99150,0.52749842
+clip+f-polish+archive,7,19,99360,0.52749842
+clip+f-polish+archive,7,19,99570,0.52749843
+clip+f-polish+archive,7,19,99780,0.52749843
+clip+f-polish+archive,7,19,99990,0.52749843
+clip+f-polish+archive,7,19,100200,0.52749845
+clip+f-polish+archive,7,19,100200,0.52749848
+clip+f-polish+archive,7,20,240,0.37693700
+clip+f-polish+archive,7,20,450,0.39848101
+clip+f-polish+archive,7,20,660,0.39848101
+clip+f-polish+archive,7,20,870,0.39848101
+clip+f-polish+archive,7,20,1080,0.40737930
+clip+f-polish+archive,7,20,1290,0.40737930
+clip+f-polish+archive,7,20,1500,0.40737930
+clip+f-polish+archive,7,20,1710,0.41394947
+clip+f-polish+archive,7,20,1920,0.42222823
+clip+f-polish+archive,7,20,2130,0.42664639
+clip+f-polish+archive,7,20,2340,0.42664639
+clip+f-polish+archive,7,20,2550,0.43674848
+clip+f-polish+archive,7,20,2760,0.44502380
+clip+f-polish+archive,7,20,2970,0.46246601
+clip+f-polish+archive,7,20,3180,0.46246601
+clip+f-polish+archive,7,20,3390,0.47943500
+clip+f-polish+archive,7,20,3600,0.48175521
+clip+f-polish+archive,7,20,3810,0.48175521
+clip+f-polish+archive,7,20,4020,0.49260065
+clip+f-polish+archive,7,20,4230,0.49528937
+clip+f-polish+archive,7,20,4440,0.49528937
+clip+f-polish+archive,7,20,4650,0.50616004
+clip+f-polish+archive,7,20,4860,0.50616004
+clip+f-polish+archive,7,20,5070,0.50923040
+clip+f-polish+archive,7,20,5280,0.50943851
+clip+f-polish+archive,7,20,5490,0.51358239
+clip+f-polish+archive,7,20,5700,0.51358239
+clip+f-polish+archive,7,20,5910,0.51358239
+clip+f-polish+archive,7,20,6120,0.51452159
+clip+f-polish+archive,7,20,6330,0.51790772
+clip+f-polish+archive,7,20,6540,0.51790772
+clip+f-polish+archive,7,20,6750,0.51790772
+clip+f-polish+archive,7,20,6960,0.51881326
+clip+f-polish+archive,7,20,7170,0.51940173
+clip+f-polish+archive,7,20,7380,0.51940173
+clip+f-polish+archive,7,20,7590,0.52040859
+clip+f-polish+archive,7,20,7800,0.52046075
+clip+f-polish+archive,7,20,8010,0.52120409
+clip+f-polish+archive,7,20,8220,0.52174688
+clip+f-polish+archive,7,20,8430,0.52233059
+clip+f-polish+archive,7,20,8640,0.52302194
+clip+f-polish+archive,7,20,8850,0.52326320
+clip+f-polish+archive,7,20,9060,0.52368808
+clip+f-polish+archive,7,20,9270,0.52391717
+clip+f-polish+archive,7,20,9480,0.52423687
+clip+f-polish+archive,7,20,9690,0.52423687
+clip+f-polish+archive,7,20,9900,0.52448262
+clip+f-polish+archive,7,20,10110,0.52459531
+clip+f-polish+archive,7,20,10320,0.52482691
+clip+f-polish+archive,7,20,10530,0.52508270
+clip+f-polish+archive,7,20,10740,0.52508270
+clip+f-polish+archive,7,20,10950,0.52508614
+clip+f-polish+archive,7,20,11160,0.52508614
+clip+f-polish+archive,7,20,11370,0.52527230
+clip+f-polish+archive,7,20,11580,0.52547047
+clip+f-polish+archive,7,20,11790,0.52547047
+clip+f-polish+archive,7,20,12000,0.52547047
+clip+f-polish+archive,7,20,12210,0.52547047
+clip+f-polish+archive,7,20,12420,0.52547047
+clip+f-polish+archive,7,20,12630,0.52548589
+clip+f-polish+archive,7,20,12840,0.52557939
+clip+f-polish+archive,7,20,13050,0.52557939
+clip+f-polish+archive,7,20,13260,0.52557939
+clip+f-polish+archive,7,20,13470,0.52557939
+clip+f-polish+archive,7,20,13680,0.52557939
+clip+f-polish+archive,7,20,13890,0.52559124
+clip+f-polish+archive,7,20,14100,0.52561260
+clip+f-polish+archive,7,20,14310,0.52561260
+clip+f-polish+archive,7,20,14520,0.52564969
+clip+f-polish+archive,7,20,14730,0.52566490
+clip+f-polish+archive,7,20,14940,0.52566490
+clip+f-polish+archive,7,20,15150,0.52569271
+clip+f-polish+archive,7,20,15360,0.52569271
+clip+f-polish+archive,7,20,15570,0.52569271
+clip+f-polish+archive,7,20,15780,0.52573211
+clip+f-polish+archive,7,20,15990,0.52573523
+clip+f-polish+archive,7,20,16200,0.52574990
+clip+f-polish+archive,7,20,16410,0.52577824
+clip+f-polish+archive,7,20,16620,0.52578120
+clip+f-polish+archive,7,20,16830,0.52579159
+clip+f-polish+archive,7,20,17040,0.52581266
+clip+f-polish+archive,7,20,17250,0.52581266
+clip+f-polish+archive,7,20,17460,0.52581266
+clip+f-polish+archive,7,20,17670,0.52581266
+clip+f-polish+archive,7,20,17880,0.52581266
+clip+f-polish+archive,7,20,18090,0.52582893
+clip+f-polish+archive,7,20,18300,0.52582893
+clip+f-polish+archive,7,20,18510,0.52582893
+clip+f-polish+archive,7,20,18720,0.52582893
+clip+f-polish+archive,7,20,18930,0.52582893
+clip+f-polish+archive,7,20,19140,0.52582893
+clip+f-polish+archive,7,20,19350,0.52582893
+clip+f-polish+archive,7,20,19560,0.52582893
+clip+f-polish+archive,7,20,19770,0.52582893
+clip+f-polish+archive,7,20,19980,0.52582893
+clip+f-polish+archive,7,20,20190,0.52583300
+clip+f-polish+archive,7,20,20400,0.52583300
+clip+f-polish+archive,7,20,20610,0.52583300
+clip+f-polish+archive,7,20,20820,0.52583300
+clip+f-polish+archive,7,20,21030,0.52583505
+clip+f-polish+archive,7,20,21240,0.52583505
+clip+f-polish+archive,7,20,21450,0.52583547
+clip+f-polish+archive,7,20,21660,0.52583740
+clip+f-polish+archive,7,20,21870,0.52583740
+clip+f-polish+archive,7,20,22080,0.52583807
+clip+f-polish+archive,7,20,22290,0.52584073
+clip+f-polish+archive,7,20,22500,0.52584073
+clip+f-polish+archive,7,20,22710,0.52584487
+clip+f-polish+archive,7,20,22920,0.52584487
+clip+f-polish+archive,7,20,23130,0.52584487
+clip+f-polish+archive,7,20,23340,0.52584487
+clip+f-polish+archive,7,20,23550,0.52584487
+clip+f-polish+archive,7,20,23760,0.52584487
+clip+f-polish+archive,7,20,23970,0.52584487
+clip+f-polish+archive,7,20,24180,0.52584487
+clip+f-polish+archive,7,20,24390,0.52584487
+clip+f-polish+archive,7,20,24600,0.52584487
+clip+f-polish+archive,7,20,24810,0.52584487
+clip+f-polish+archive,7,20,25020,0.52584487
+clip+f-polish+archive,7,20,25230,0.52584487
+clip+f-polish+archive,7,20,25440,0.52584487
+clip+f-polish+archive,7,20,25650,0.52584487
+clip+f-polish+archive,7,20,25860,0.52584487
+clip+f-polish+archive,7,20,26070,0.52584487
+clip+f-polish+archive,7,20,26280,0.52584487
+clip+f-polish+archive,7,20,26490,0.52584487
+clip+f-polish+archive,7,20,26700,0.52584487
+clip+f-polish+archive,7,20,26910,0.52584487
+clip+f-polish+archive,7,20,27120,0.52584506
+clip+f-polish+archive,7,20,27330,0.52584533
+clip+f-polish+archive,7,20,27540,0.52584535
+clip+f-polish+archive,7,20,27750,0.52584563
+clip+f-polish+archive,7,20,27960,0.52584563
+clip+f-polish+archive,7,20,28170,0.52584603
+clip+f-polish+archive,7,20,28380,0.52584603
+clip+f-polish+archive,7,20,28590,0.52584603
+clip+f-polish+archive,7,20,28800,0.52584603
+clip+f-polish+archive,7,20,29010,0.52584603
+clip+f-polish+archive,7,20,29220,0.52584605
+clip+f-polish+archive,7,20,29430,0.52584614
+clip+f-polish+archive,7,20,29640,0.52584621
+clip+f-polish+archive,7,20,29850,0.52584630
+clip+f-polish+archive,7,20,30060,0.52584638
+clip+f-polish+archive,7,20,30270,0.52584648
+clip+f-polish+archive,7,20,30480,0.52584648
+clip+f-polish+archive,7,20,30690,0.52584660
+clip+f-polish+archive,7,20,30900,0.52584663
+clip+f-polish+archive,7,20,31110,0.52584663
+clip+f-polish+archive,7,20,31320,0.52584667
+clip+f-polish+archive,7,20,31530,0.52584675
+clip+f-polish+archive,7,20,31740,0.52584675
+clip+f-polish+archive,7,20,31950,0.52584675
+clip+f-polish+archive,7,20,32160,0.52584678
+clip+f-polish+archive,7,20,32370,0.52584685
+clip+f-polish+archive,7,20,32580,0.52584685
+clip+f-polish+archive,7,20,32790,0.52584685
+clip+f-polish+archive,7,20,33000,0.52584685
+clip+f-polish+archive,7,20,33210,0.52584689
+clip+f-polish+archive,7,20,33420,0.52584691
+clip+f-polish+archive,7,20,33630,0.52584694
+clip+f-polish+archive,7,20,33840,0.52584694
+clip+f-polish+archive,7,20,34050,0.52584697
+clip+f-polish+archive,7,20,34260,0.52584697
+clip+f-polish+archive,7,20,34470,0.52584699
+clip+f-polish+archive,7,20,34680,0.52584702
+clip+f-polish+archive,7,20,34890,0.52584704
+clip+f-polish+archive,7,20,35100,0.52584707
+clip+f-polish+archive,7,20,35310,0.52584709
+clip+f-polish+archive,7,20,35520,0.52584709
+clip+f-polish+archive,7,20,35730,0.52584709
+clip+f-polish+archive,7,20,35940,0.52584714
+clip+f-polish+archive,7,20,36150,0.52584715
+clip+f-polish+archive,7,20,36360,0.52584720
+clip+f-polish+archive,7,20,36570,0.52584725
+clip+f-polish+archive,7,20,36780,0.52584725
+clip+f-polish+archive,7,20,36990,0.52584725
+clip+f-polish+archive,7,20,37200,0.52584725
+clip+f-polish+archive,7,20,37410,0.52584725
+clip+f-polish+archive,7,20,37620,0.52584727
+clip+f-polish+archive,7,20,37830,0.52584731
+clip+f-polish+archive,7,20,38040,0.52584735
+clip+f-polish+archive,7,20,38250,0.52584736
+clip+f-polish+archive,7,20,38460,0.52584736
+clip+f-polish+archive,7,20,38670,0.52584739
+clip+f-polish+archive,7,20,38880,0.52584739
+clip+f-polish+archive,7,20,39090,0.52584745
+clip+f-polish+archive,7,20,39300,0.52584745
+clip+f-polish+archive,7,20,39510,0.52584745
+clip+f-polish+archive,7,20,39720,0.52584751
+clip+f-polish+archive,7,20,39930,0.52584751
+clip+f-polish+archive,7,20,40140,0.52584751
+clip+f-polish+archive,7,20,40350,0.52584754
+clip+f-polish+archive,7,20,40560,0.52584758
+clip+f-polish+archive,7,20,40770,0.52584759
+clip+f-polish+archive,7,20,40980,0.52584760
+clip+f-polish+archive,7,20,41190,0.52584761
+clip+f-polish+archive,7,20,41400,0.52584761
+clip+f-polish+archive,7,20,41610,0.52584764
+clip+f-polish+archive,7,20,41820,0.52584764
+clip+f-polish+archive,7,20,42030,0.52584767
+clip+f-polish+archive,7,20,42240,0.52584770
+clip+f-polish+archive,7,20,42450,0.52584771
+clip+f-polish+archive,7,20,42660,0.52584776
+clip+f-polish+archive,7,20,42870,0.52584776
+clip+f-polish+archive,7,20,43080,0.52584784
